algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_20000.dot 11187378708 70.8324737669997 2042029.43954982 53.10306283 1645839.2124059 
4 atacseq_15000.dot 2223941232 42.2705267390002 673701.368778444 50.739724448 1085865.01616552 
4 chipseq_25000.dot 4807293396 188.029657308001 2257585.12687637 248.235081826 3304561.43442898 
4 chipseq_25000.dot 3793245764 182.275752742 2703777.16934403 239.553782789 4994468.47899352 
4 methylseq_25000.dot 17027257018 204.263007173001 2854039.5473679 84.814375537 2765885.98057741 
4 eager_30000.dot 19132169434 1864.887282494 4549964.75988294 241.950790224 4122923.53662652 
4 chipseq_30000.dot 5058052541 263.400692572999 3311080.69740077 268.784867131 4821881.42005114 
4 methylseq_15000.dot 22500260922 65.559174062 2288322.46923377 26.89025651 2201564.69015816 
4 chipseq_20000.dot 32978181418 93.7699640219994 11847588.0201224 86.341317553 17551934.9472837 
4 eager_25000.dot 19100037384 856.302477897001 3809324.56640893 193.125287981 3574583.22172849 
4 methylseq_25000.dot 22500260922 217.246041356999 3816083.53093942 88.194453873 3672252.73108998 
4 chipseq_30000.dot 3793245764 217.001038202999 3201204.34831278 350.474399418 6153859.0700632 
